109544,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 1|1/4 IN. NPT | 2 WAY | 35 GPM  | STAINLESS STEEL TRIM | STANDARD PROFILE | MODULATING(FAIL IN PLACE) WITH 1 METER CABLE | 24 VAC,249
109545,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 1|1/4 IN. NPT | 2 WAY | 35 GPM  | STAINLESS STEEL TRIM | STANDARD PROFILE | MODULATING(FAIL IN PLACE) WITH 3 METER CABLE | 24 VAC,249
109547,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC,249
109548,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC,249
109549,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES,249
109550,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES | NEMA 3R ENCLOSURE,249
109551,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC,249
109552,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC,249
109553,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH,249
109554,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,249
109555,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC,249
109556,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC,249
109557,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES,249
109558,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES | NEMA 3R ENCLOSURE,249
109559,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC,249
109560,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC,249
109561,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC | 1 AUX SWITCH,249
109562,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,249
109563,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC,249
109564,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC | 1 AUX SWITCH,249
109565,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,249
109566,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC | NEMA 3R ENCLOSURE,249
109567,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC,249
109568,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH,249
109569,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,249
109570,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC | NEMA 3R ENCLOSURE,249
109571,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC,249
109572,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC | 1 AUX SWITCH,249
109573,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,249
109574,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC | NEMA 3R ENCLOSURE,249
109575,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC,249
109576,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC | 1 AUX SWITCH,249
109577,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,249
109578,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC | NEMA 3R ENCLOSURE,249
109579,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC,249
109580,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC,249
109581,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES,249
109582,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES | NEMA 3R ENCLOSURE,249
109583,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC,249
109584,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC,249
109585,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH,249
109586,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,249
109587,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC,249
109588,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC,249
109589,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES,249
109590,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES | NEMA 3R ENCLOSURE,249
109591,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC,249
109592,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC,249
109593,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC | 1 AUX SWITCH,249
109594,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,249
109595,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC,249
109596,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC | 1 AUX SWITCH,249
109597,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,249
109598,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC | NEMA 3R ENCLOSURE,249
109599,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC,249
109600,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH,249
109601,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,249
109602,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC | NEMA 3R ENCLOSURE,249
109603,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC,249
109604,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC | 1 AUX SWITCH,249
109605,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,249
109606,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC | NEMA 3R ENCLOSURE,249
109607,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC,249
109608,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC | 1 AUX SWITCH,249
109609,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,249
109610,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 25 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC | NEMA 3R ENCLOSURE,249
109611,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC,249
109612,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC,249
109613,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES,249
109614,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES | NEMA 3R ENCLOSURE,249
109615,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC,249
109616,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC,249
109617,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH,249
109618,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,249
109619,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC,249
109620,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC,249
109621,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES,249
109622,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES | NEMA 3R ENCLOSURE,249
109623,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC,249
109624,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC,249
109625,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC | 1 AUX SWITCH,249
109626,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | MODULATING FLOATING(FAIL OPEN) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,249
109627,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC,249
109628,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC | 1 AUX SWITCH,249
109629,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,249
109630,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 100 | 250 VAC | NEMA 3R ENCLOSURE,249
109631,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC,249
109632,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH,249
109633,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,249
109634,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL CLOSED) | 24 VAC | NEMA 3R ENCLOSURE,249
109635,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC,249
109636,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC | 1 AUX SWITCH,249
109637,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,249
109638,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 100 | 250 VAC | NEMA 3R ENCLOSURE,249
109639,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC,249
109640,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC | 1 AUX SWITCH,249
109641,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC | 1 AUX SWITCH | NEMA 3R ENCLOSURE,249
109642,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | PLATED BRASS TRIM | DCA PROFILE | ON OFF(FAIL OPEN) | 24 VAC | NEMA 3R ENCLOSURE,249
109643,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC,249
109644,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC,249
109645,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES,249
109646,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | FLOATING ON/OFF(FAIL IN PLACE) | 24 VAC | 2 AUX SWITCHES | NEMA 3R ENCLOSURE,249
109647,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC,249
109648,PRESSURE INDEPENDENT CONTROL VALVE WITH ELECTRIC ACTUATOR | 2 IN. NPT | 2 WAY | 30 GPM  | STAINLESS STEEL TRIM | DCA PROFILE | MODULATING FLOATING(FAIL CLOSED) | 24 VAC,249
